,Time,Thrust,P_Chamber,P_Fuel_Injector,P_Ox_Injector,P_Ox_Tank,P_Fuel_Tank,Mass
235291,2.5860000000000127,2.31587487283825,15.945382323733863,21.983118172790466,28.116186693147966,41.08142999006952,43.3056837432093,5.048033
235292,2.6019999999998618,2.3031476403202267,16.422045680238334,21.824230387288978,28.370407149950353,40.92254220456803,43.722764180150705,4.5500180000000015
235293,2.6230000000000473,2.2937155557521343,17.438927507447865,22.332671300893747,-9.0,40.41410129096326,43.643320287399966,4.731935
235294,2.6389999999998963,2.2728720863372995,17.438927507447865,22.68222442899702,62.181727904667326,40.445878848063565,42.98790817220632,4.7834959999999995
235295,2.6539999999999964,2.2930631606882215,17.152929493545187,21.5382323733863,-8.872889771598809,40.79543197616684,43.32554471639698,4.567154000000002
235296,2.6699999999998454,2.294832367641205,16.930486593843103,21.728897715988087,-9.0,40.38232373386296,44.10012267071674,4.5266090000000005
235297,2.6849999999999454,2.2995871113273476,16.422045680238334,22.491559086395238,-9.0,40.54121151936445,43.56387639464922,4.313480000000002
235298,2.7029999999999745,2.3314881241983283,17.438927507447865,22.078450844091364,-9.0,40.82720953326714,43.52415444827385,4.726274
235299,2.719000000000051,2.3336443451722766,16.64448857994042,21.728897715988087,-9.0,40.57298907646475,43.34540568958467,4.492796000000002
235300,2.7339999999999236,2.3074821973550357,17.248262164846082,22.014895729890767,86.65044687189672,41.272095332671306,42.829020386704826,4.256717000000002
235301,2.75,2.321248838957937,17.438927507447865,21.728897715988087,83.25024826216485,41.08142999006952,43.00776914539401,4.272017000000002
235302,2.765999999999849,2.308864390287054,16.453823237338632,21.601787487586897,83.9811320754717,40.79543197616684,42.431800922951105,4.393958000000001
235303,2.783999999999878,2.3019313105400503,17.40714995034757,22.90466732869911,86.74577954319763,41.3356504468719,43.464571528710785,4.42211
235304,2.7999999999999545,2.325948294926799,17.025819265143994,20.74379344587885,33.93147964250248,41.3356504468719,42.98790817220632,4.403290999999999
235305,2.816000000000031,2.329442478658941,16.930486593843103,21.85600794438928,58.241310824230396,41.303872889771604,42.53110578888953,4.285175000000002
235306,2.83199999999988,2.3579377681454288,16.8987090367428,21.983118172790466,83.63157894736842,40.890764647467726,43.94123488521526,4.186643
235307,2.8479999999999563,2.316372462293777,17.184707050645486,21.95134061569017,83.72691161866932,40.54121151936445,43.00776914539401,4.354483999999999
235308,2.8659999999999854,2.2804907337785836,16.930486593843103,21.760675273088385,-9.0,40.98609731876862,43.484432501898475,4.223822000000002
235309,2.884999999999991,2.3134753859082666,16.422045680238334,22.26911618669315,-4.964250248262164,41.04965243296922,42.829020386704826,4.1352350000000015
235310,2.8999999999998636,2.3163945773806893,16.930486593843103,22.17378351539226,-9.0,40.509433962264154,42.78929844032945,4.219691000000001
235311,2.91599999999994,2.3350154805608385,17.40714995034757,22.491559086395238,83.66335650446872,40.95431976166833,43.06735206495706,4.279820000000001
235312,2.9320000000000164,2.321293069131762,17.438927507447865,21.983118172790466,-9.0,41.303872889771604,43.00776914539401,4.052002999999999
235313,2.9489999999998417,2.3126239550621435,17.438927507447865,21.570009930486595,86.68222442899703,40.79543197616684,42.92832525264326,4.044046999999999
235314,2.964999999999918,2.3159412180989873,17.31181727904668,21.983118172790466,83.75868917576963,41.462760675273096,43.32554471639698,3.986672000000002
235315,2.9809999999999945,2.2924660533415895,17.438927507447865,20.298907646474678,84.39424031777558,40.445878848063565,43.00776914539401,3.7660459999999993
235316,2.9969999999998436,2.3247983104073597,16.422045680238334,21.506454816286,84.01290963257199,40.82720953326714,43.4447105555231,4.159715000000002
235317,3.01299999999992,2.3116287761510903,16.930486593843103,22.26911618669315,39.333664349553125,40.95431976166833,43.881651965652196,3.8540209999999995
235318,3.030999999999949,2.281342164624707,17.438927507447865,20.998013902681233,36.251241310824234,41.462760675273096,43.623459314212276,3.7628330000000005
235319,3.0470000000000255,2.320795479676235,15.88182720953327,22.523336643495533,75.52830188679245,41.20854021847071,43.385127635960046,3.835508000000001
235320,3.0629999999998745,2.2791748861073025,16.67626613704072,21.506454816286,-9.0,41.303872889771604,43.643320287399966,3.683885
235321,3.0779999999999745,2.3050274227077714,16.8987090367428,21.506454816286,-9.0,41.08142999006952,43.32554471639698,3.8463710000000013
235322,3.094000000000051,2.2353648989340527,16.73982125124131,22.237338629592855,87.88977159880835,40.445878848063565,42.98790817220632,3.7486040000000003
235323,3.1119999999998527,2.305989428988456,16.549155908639527,21.983118172790466,83.50446871896723,40.82720953326714,44.10012267071674,3.874523
235324,3.127999999999929,2.2825363793179707,16.48560079443893,21.474677259185704,84.52135054617676,41.3992055610725,43.18651790408318,3.551234000000001
235325,3.1440000000000055,2.2493416338626213,16.930486593843103,22.26911618669315,83.59980139026814,40.57298907646475,43.56387639464922,3.563015
235326,3.163000000000011,2.273911495422177,17.05759682224429,20.23535253227408,89.44687189672294,41.36742800397219,43.464571528710785,3.701786000000002
235327,3.17899999999986,2.249275288601884,16.422045680238334,20.998013902681233,85.06156901688183,40.76365441906654,43.80220807290145,3.520634000000001
235328,3.1959999999999127,2.26988654960414,16.930486593843103,22.491559086395238,83.50446871896723,40.890764647467726,43.14679595770781,3.474886999999999
235329,3.211999999999989,2.2681615728249813,16.73982125124131,21.728897715988087,88.62065541211521,40.15988083416088,43.16665693089549,3.648848000000001
235330,3.2280000000000655,2.2379302490158786,16.263157894736842,22.237338629592855,-9.0,41.3356504468719,43.94123488521526,3.5227760000000004
235331,3.2439999999999145,2.2646010438321023,15.913604766633568,20.87090367428004,-9.0,40.85898709036743,43.643320287399966,3.544043000000002
235332,3.2590000000000146,2.25077911451192,15.913604766633568,21.125124131082426,-9.0,40.95431976166833,42.98790817220632,3.366869000000001
235333,3.2770000000000437,2.2584641072139413,16.930486593843103,22.014895729890767,-9.0,41.462760675273096,43.623459314212276,3.3260180000000013
235334,3.2919999999999163,2.2734249635101067,15.659384309831186,22.014895729890767,71.27010923535254,41.08142999006952,43.32554471639698,3.473357
235335,3.3079999999999927,2.2636832677252423,16.136047666335653,21.474677259185704,-9.0,41.08142999006952,43.80220807290145,3.222131000000001
235336,3.3239999999998417,2.231406298376753,16.00893743793446,21.983118172790466,11.337636544190666,40.41410129096326,43.96109585840294,3.0145100000000014
235337,3.339999999999918,2.2463339820425494,15.436941410129098,22.014895729890767,-9.0,40.79543197616684,43.3056837432093,3.2718559999999997
235338,3.3579999999999472,2.266724092175682,17.438927507447865,21.474677259185704,39.301886792452834,40.41410129096326,43.96109585840294,3.326936
235339,3.3730000000000473,2.2658505462426466,17.438927507447865,21.760675273088385,52.489572989076464,40.604766633565056,42.98790817220632,3.175007000000001
235340,3.3889999999998963,2.2863622893537974,16.390268123138036,21.315789473684212,-9.0,39.65143992055611,43.96109585840294,2.939081
235341,3.4049999999999727,2.25502521119908,17.184707050645486,19.949354518371404,76.92651439920557,40.79543197616684,43.3056837432093,3.3641150000000017
235342,3.421000000000049,2.2986914503073996,16.73982125124131,21.474677259185704,-9.0,40.28699106256207,42.67013260120334,3.363809
235343,3.4420000000000073,2.3019091954531383,15.818272095332674,21.22045680238332,-9.0,40.79543197616684,43.881651965652196,2.955299
235344,3.4579999999998563,2.2531564863549916,15.405163853028803,20.489572989076468,-9.0,40.54121151936445,43.722764180150705,3.033023
235345,3.4729999999999563,2.253200716528816,16.390268123138036,21.506454816286,-9.0,40.700099304865944,43.92137391202757,3.0536780000000014
235346,3.4890000000000327,2.26380490070326,17.693147964250247,20.998013902681233,-9.0,40.82720953326714,43.623459314212276,2.846363
235347,3.5039999999999054,2.238859082666195,15.913604766633568,22.014895729890767,47.65938430983119,40.82720953326714,43.643320287399966,2.943824000000001
235348,3.5219999999999345,2.245681586978637,15.945382323733863,22.014895729890767,84.29890764647469,40.82720953326714,43.32554471639698,2.94107
235349,3.538000000000011,2.253200716528816,16.51737835153923,22.014895729890767,-9.0,40.79543197616684,43.643320287399966,3.064541000000002
235350,3.55399999999986,2.2549035782210622,16.8987090367428,21.63356504468719,-9.0,40.79543197616684,43.881651965652196,2.6988710000000005
235351,3.56899999999996,2.2530127382900615,16.16782522343595,21.02979145978153,-9.0,40.31876861966237,41.895554646883575,2.8605920000000005
235352,3.5850000000000364,2.280910920429917,16.930486593843103,19.472691161866933,-9.0,40.35054617676266,42.98790817220632,2.7334490000000002
235353,3.6030000000000655,2.2732812154451767,16.930486593843103,21.506454816286,-9.0,39.301886792452834,43.00776914539401,2.8102549999999997
235354,3.617999999999938,2.229161617055155,16.136047666335653,21.22045680238332,-9.0,40.82720953326714,44.259010456218235,2.8475870000000008
235355,3.6340000000000146,2.2461128311734266,17.438927507447865,21.474677259185704,-9.0,40.890764647467726,43.06735206495706,2.6852540000000005
235356,3.6499999999998636,2.2396773408819497,16.930486593843103,21.474677259185704,83.25024826216485,40.82720953326714,42.98790817220632,2.5570400000000006
235357,3.66599999999994,2.228044805166084,14.769612711022841,22.014895729890767,-9.0,40.79543197616684,42.98790817220632,2.671025
235358,3.683999999999969,2.240517714184617,15.913604766633568,20.96623634558094,-9.0,40.15988083416088,43.00776914539401,2.7692510000000006
235359,3.701999999999998,2.2357850855853862,16.422045680238334,21.22045680238332,0.24726911618669334,40.82720953326714,42.689993574391025,2.686325
235360,3.717999999999847,2.231284665398735,16.708043694141015,21.474677259185704,72.57298907646475,41.08142999006952,43.484432501898475,2.600492000000001
235361,3.7339999999999236,2.213305099739042,15.913604766633568,21.474677259185704,-9.0,40.03277060575969,42.968047199018635,2.59835
235362,3.7490000000000236,2.267774558804016,16.930486593843103,22.396226415094343,84.1400198609732,40.95431976166833,43.623459314212276,2.643332000000001
235363,3.7670000000000528,2.245858507673935,16.422045680238334,19.758689175769614,-9.0,41.08142999006952,42.98790817220632,2.6153329999999997
235364,3.7829999999999018,2.208141226945022,16.80337636544191,20.96623634558094,-9.0,39.93743793445879,43.40498860914773,2.5721870000000013
235365,3.798000000000002,2.214919501083639,16.549155908639527,20.17179741807349,-9.0,40.57298907646475,43.32554471639698,2.450246
235366,3.813999999999851,2.2333966561988587,16.67626613704072,21.156901688182725,-9.0,40.15988083416088,42.74957649395409,2.521085000000001
235367,3.828999999999951,2.2208352868326773,16.8987090367428,21.601787487586897,-9.0,39.9692154915591,43.3056837432093,2.3428400000000007
235368,3.84699999999998,2.239400902295546,16.549155908639527,21.02979145978153,-9.0,40.82720953326714,43.464571528710785,2.4182690000000004
235369,3.8630000000000564,2.193954398690787,16.00893743793446,21.506454816286,-9.0,40.79543197616684,43.32554471639698,2.502878000000001
235370,3.877999999999929,2.2150079614312883,16.422045680238334,20.87090367428004,72.54121151936445,40.15988083416088,43.56387639464922,2.333813000000001
235371,3.8940000000000055,2.27094807377593,16.00893743793446,21.63356504468719,-9.0,39.810327706057606,43.78234709971377,2.4225530000000006
235372,3.9099999999998545,2.2388922552965633,15.913604766633568,21.474677259185704,-9.0,40.31876861966237,44.537064080845845,2.4421370000000007
235373,3.925999999999931,2.2439787252863903,16.19960278053625,21.506454816286,63.23038728897717,40.12810327706058,43.00776914539401,2.2583840000000013
235374,3.941000000000031,2.2145877747799547,16.16782522343595,21.506454816286,-9.0,40.79543197616684,43.643320287399966,2.1907580000000006
235375,3.95699999999988,2.208229687292671,16.390268123138036,21.95134061569017,6.253227408142999,40.12810327706058,43.24610082364624,2.3111690000000014
235376,3.9729999999999563,2.2120777124154096,16.104270109235355,21.093346573982128,62.91261171797419,40.509433962264154,43.3056837432093,2.1730100000000014
235377,3.991999999999962,2.240219160511301,16.422045680238334,21.474677259185704,-9.0,40.82720953326714,43.94123488521526,2.3134639999999997
235378,4.007000000000062,2.2476830023441994,16.612711022840124,21.506454816286,-9.0,40.54121151936445,43.14679595770781,2.3893520000000006
235379,4.024999999999864,2.21511853686585,16.67626613704072,21.284011916583918,45.62562065541212,40.31876861966237,42.53110578888953,2.0770790000000012
235380,4.04099999999994,2.235375956477509,16.73982125124131,20.96623634558094,75.97318768619664,40.445878848063565,43.34540568958467,2.2026920000000008
235381,4.05600000000004,2.2499055685788845,14.864945382323736,20.998013902681233,4.632571996027808,39.810327706057606,43.365266662772356,2.296175
235382,4.071999999999889,2.193899110973506,15.88182720953327,21.506454816286,-8.014895729890764,39.7785501489573,42.67013260120334,2.07203
235383,4.086999999999989,2.194739484276173,16.19960278053625,20.584905660377363,20.267130089374383,39.52432969215492,42.829020386704826,1.9331060000000004
235384,4.105000000000018,2.2032537927374056,15.69116186693148,21.506454816286,65.7408142999007,39.39721946375373,43.92137391202757,2.2163090000000008
235385,4.120999999999867,2.219298288292273,15.627606752730884,20.712015888778552,-9.0,39.52432969215492,43.365266662772356,2.097275
235386,4.136999999999944,2.236194214693264,15.659384309831186,21.474677259185704,-9.0,40.54121151936445,43.00776914539401,1.908626
235387,4.152000000000044,2.219287230748817,15.119165839126119,21.093346573982128,-9.0,39.52432969215492,43.78234709971377,2.161841000000001
235388,4.167999999999893,2.2273702950152594,16.67626613704072,20.712015888778552,-9.0,39.873882820258196,42.53110578888953,1.9970600000000012
235389,4.184999999999945,2.2147757530187095,15.659384309831186,20.96623634558094,65.29592850049653,39.905660377358494,42.848881359892516,1.9251500000000004
235390,4.201000000000022,2.213083948869919,16.16782522343595,22.014895729890767,73.08142999006952,40.31876861966237,42.829020386704826,1.930658000000001
235391,4.216999999999871,2.2440782431774955,15.913604766633568,21.474677259185704,67.2343594836147,40.31876861966237,43.00776914539401,1.9884920000000008
235392,4.232999999999947,2.1921741341943473,16.930486593843103,20.55312810327706,-9.0,39.52432969215492,42.35235703020036,1.9347890000000003
235393,4.248000000000047,2.225523685258083,13.371400198609734,21.506454816286,8.032770605759683,39.270109235352535,43.50429347508616,2.084117000000001
235394,4.2690000000000055,2.1927712415409792,15.88182720953327,20.712015888778552,71.42899702085403,39.7785501489573,42.67013260120334,2.0446430000000007
235395,4.2849999999998545,2.2040167632358796,16.390268123138036,21.22045680238332,-9.0,38.79344587884807,42.35235703020036,1.9898690000000006
235396,4.2999999999999545,2.192594320845681,16.422045680238334,20.998013902681233,-9.0,39.7785501489573,42.689993574391025,1.8068810000000006
235397,4.316000000000031,2.241811446768986,16.231380337636548,21.22045680238332,-9.0,39.7785501489573,42.67013260120334,1.8166729999999998
235398,4.330999999999904,2.189874165155469,15.405163853028803,21.252234359483616,-9.0,39.7785501489573,42.709854547578715,2.004251
235399,4.348999999999933,2.192450572780751,15.977159880834165,20.64846077457796,-9.0,39.42899702085403,42.37221800338805,1.735430000000001
235400,4.364000000000033,2.215361802821885,16.390268123138036,20.998013902681233,-9.0,39.301886792452834,42.98790817220632,1.7794939999999997
235401,4.379999999999882,2.157110663894909,15.754716981132077,21.760675273088385,-9.0,39.58788480635551,43.32554471639698,1.8867469999999997
235402,4.394999999999982,2.2044590649741256,14.96027805362463,19.53624627606753,-9.0,39.55610724925522,43.32554471639698,1.7166110000000003
235403,4.411000000000058,2.1955356274050155,14.896722939424034,19.9811320754717,-9.0,39.746772591857,42.451661896138795,1.8945500000000006
235404,4.42899999999986,2.212243575567252,16.19960278053625,21.18867924528302,-9.0,39.93743793445879,42.968047199018635,1.6387340000000012
235405,4.44399999999996,2.200787960546685,15.754716981132077,20.96623634558094,-9.0,40.31876861966237,42.98790817220632,1.647608
235406,4.460000000000036,2.215527665973727,15.913604766633568,21.093346573982128,-9.0,39.7785501489573,42.80915941351714,1.9681430000000013
235407,4.474999999999909,2.1785844132867442,15.659384309831186,21.506454816286,-9.0,39.7785501489573,43.464571528710785,1.6850930000000002
235408,4.4909999999999854,2.2376316953425626,15.977159880834165,21.506454816286,-9.0,39.7785501489573,43.087213038144746,1.7384900000000005
235409,4.5090000000000146,2.186247290901853,15.532274081429993,21.506454816286,-9.0,39.52432969215492,43.00776914539401,1.871753
235410,4.527000000000044,2.1723700738643905,15.405163853028803,20.712015888778552,-9.0,38.53922542204568,43.24610082364624,1.7231900000000007
235411,4.541999999999916,2.192063558759786,16.422045680238334,21.22045680238332,-9.0,39.7785501489573,42.98790817220632,1.6700990000000004
235412,4.557999999999993,2.177202220354726,16.04071499503476,21.474677259185704,-9.0,39.39721946375373,42.37221800338805,1.7479760000000013
235413,4.572999999999865,2.164961519748773,15.913604766633568,20.616683217477657,-9.0,39.68321747765641,42.689993574391025,1.4950670000000006
235414,4.5909999999998945,2.180386792870096,16.16782522343595,21.125124131082426,-9.0,40.19165839126118,43.722764180150705,1.6431710000000006
235415,4.6059999999999945,2.1562924056791544,15.405163853028803,20.96623634558094,-9.0,39.52432969215492,43.623459314212276,1.710491000000001
235416,4.621999999999844,2.2070465301428634,15.786494538232375,21.093346573982128,-9.0,39.270109235352535,42.35235703020036,1.651739000000001
235417,4.636999999999944,2.204890309168915,16.04071499503476,20.998013902681233,-9.0,38.34856007944389,42.98790817220632,1.4124470000000002
235418,4.65300000000002,2.1933241187137864,16.16782522343595,18.964250248262164,-9.0,38.507447864945384,42.829020386704826,1.487876
235419,4.667999999999893,2.1544015657481532,15.532274081429993,21.22045680238332,-9.0,38.79344587884807,42.67013260120334,1.692743
235420,4.685999999999922,2.203806669910213,15.627606752730884,20.998013902681233,-9.0,39.42899702085403,42.829020386704826,1.390568
235421,4.701999999999998,2.213614710955814,16.136047666335653,20.489572989076468,-9.0,39.111221449851044,43.32554471639698,1.579523
235422,4.716999999999871,2.1469708965456236,16.422045680238334,21.474677259185704,-9.0,38.79344587884807,43.56387639464922,1.6473019999999998
235423,4.732999999999947,2.1589462161086295,14.769612711022841,21.093346573982128,-9.0,39.111221449851044,43.00776914539401,1.7182940000000002
235424,4.748000000000047,2.1676927329824407,16.390268123138036,20.044687189672295,-9.0,38.92055610724926,41.7168058881944,1.5729439999999997
235425,4.774999999999864,2.1626836657968065,16.136047666335653,21.22045680238332,-9.0,38.57100297914599,42.19346924469887,1.6316959999999998
235426,4.794999999999845,2.147921845282852,16.04071499503476,20.45779543197617,-9.0,39.55610724925522,41.47847420994217,1.460642
235427,4.810999999999922,2.1946620814719804,15.913604766633568,21.665342601787486,-9.0,39.7785501489573,42.689993574391025,1.441211000000001
235428,4.826000000000022,2.1724585342120393,16.422045680238334,20.45779543197617,-9.0,39.68321747765641,42.76943746714177,1.5669770000000014
235429,4.841999999999871,2.1652490158786324,15.468718967229396,20.489572989076468,-9.0,39.42899702085403,41.55791810269291,1.6488320000000005
235430,4.858999999999924,2.158172188066699,16.294935451837144,20.45779543197617,-9.0,38.2850049652433,42.13388632513581,1.3368650000000013
235431,4.875,2.1580947852625063,15.468718967229396,20.584905660377363,-9.0,39.301886792452834,42.98790817220632,1.3839889999999997
235432,4.889999999999873,2.196851475076297,15.405163853028803,20.489572989076468,-9.0,39.492552135054616,40.78334014837315,1.6405700000000003
235433,4.905999999999949,2.1872645848998187,16.00893743793446,19.69513406156902,-9.0,38.698113207547166,42.98790817220632,1.553972
235434,4.921000000000049,2.221653545048432,16.104270109235355,21.506454816286,-9.0,38.666335650446875,42.98790817220632,1.540814000000001
235435,4.938999999999851,2.203452828519616,16.422045680238334,21.252234359483616,-9.0,38.79344587884807,41.260003504877616,1.638428000000001
235436,4.953999999999951,2.189409748330311,14.864945382323736,19.9811320754717,-9.0,39.301886792452834,42.90846427945557,1.6312370000000005
235437,4.970000000000027,2.137837365650847,16.35849056603774,20.489572989076468,-9.0,39.36544190665343,43.02763011858169,1.4073980000000006
235438,4.9849999999999,2.1234515016144013,15.150943396226417,19.472691161866933,-9.0,40.064548162859985,42.848881359892516,1.542803000000001
235439,5.000999999999976,2.1066329780176036,15.373386295928501,19.472691161866933,-9.0,39.42899702085403,44.10012267071674,1.5409670000000002
235440,5.0190000000000055,2.0091054447343977,15.119165839126119,18.90069513406157,-9.0,38.53922542204568,43.60359834102459,1.2237980000000004
235441,5.033999999999878,1.9727482418505906,14.07050645481629,15.659384309831186,-9.0,39.61966236345581,42.829020386704826,1.2583760000000002
235442,5.0499999999999545,1.921717678800478,14.896722939424034,16.390268123138036,-9.0,39.301886792452834,44.04053975115369,1.46462
235443,5.067999999999984,1.8483619355124068,14.102284011916584,14.896722939424034,-9.0,39.14299900695134,44.278871429405925,1.3882729999999999
235444,5.08400000000006,1.75757950373745,12.831181727904667,15.119165839126119,-9.0,39.301886792452834,44.47748116128278,1.3682300000000005
235445,5.098999999999933,1.7388037949489143,13.371400198609734,13.75273088381331,-9.0,38.76166832174777,43.94123488521526,1.2557749999999999
235446,5.116999999999962,1.595033614932107,11.337636544190666,12.862959285004965,26.304865938430986,39.047666335650455,44.17956656346749,0.7983050000000009
235447,5.133000000000038,1.153660710336592,11.591857000993048,9.812313803376366,24.302879841112215,39.047666335650455,45.23219814241486,1.0610060000000008
235448,5.147999999999911,0.9285512406563758,10.288977159880837,10.8291956305859,8.858987090367428,38.76166832174777,44.5966470004089,0.5193860000000008
235449,5.163999999999987,0.8700236631429962,9.3038728897716,8.572989076464747,29.64150943396227,39.301886792452834,45.23219814241486,0.3968330000000009
235450,5.17899999999986,0.7122656906541643,8.541211519364449,8.286991062562066,-9.0,38.698113207547166,46.4635784800514,0.22394300000000023
235451,5.196999999999889,0.449350479897386,9.01787487586892,6.666335650446873,-9.0,38.92055610724926,44.656229919971956,-0.42370599999999925
235452,5.211999999999989,0.634044628245389,8.286991062562066,6.030784508440915,-9.0,38.92055610724926,45.053449383725685,2.271389000000001
235453,5.2280000000000655,0.7279784599053475,8.286991062562066,5.458788480635551,-9.0,38.2850049652433,45.23219814241486,3.974432
235454,5.242999999999938,0.4679382104471671,8.255213505461768,4.759682224428998,-9.0,39.047666335650455,45.53011274023015,2.741252000000001
235455,5.2590000000000146,0.3636766331991685,7.365441906653427,5.999006951340617,-9.0,38.76166832174777,46.26496874817454,1.4701280000000008
235456,5.277000000000044,0.5077232518023796,8.255213505461768,6.253227408142999,-9.0,38.53922542204568,46.02663706992231,2.861051
235457,5.291999999999916,0.8424350922199124,7.90566037735849,4.823237338629593,48.9622641509434,38.34856007944389,46.26496874817454,2.1090560000000007
235458,5.307999999999993,1.8836907868547925,6.316782522343596,4.696127110228401,-9.0,38.253227408143005,46.18552485542379,2.0446430000000007
235459,5.323999999999842,0.10477531071697113,6.825223435948363,5.871896722939425,-9.0,38.76166832174777,46.18552485542379,2.1102800000000013
235460,5.341999999999871,0.9413005882613119,7.90566037735849,6.634558093346575,-9.0,38.38033763654419,46.225246801799166,1.2236450000000012
235461,5.358999999999924,1.507966517758415,6.761668321747766,7.238331678252234,-9.0,38.79344587884807,47.277878380746536,1.7465989999999998
235462,5.375,0.4202691406077226,8.159880834160873,6.126117179741808,-9.0,37.77656405163854,46.82107599742975,2.397461
235463,5.389999999999873,0.5196322261046487,7.270109235352532,7.778550148957301,-9.0,38.1896722939424,46.02663706992231,1.737419000000001
235464,5.405999999999949,0.6058478924322173,7.238331678252234,6.761668321747766,-9.0,37.90367428003972,47.138851568432734,1.7505769999999998
235465,5.421000000000049,0.4425611482153125,7.778550148957301,6.729890764647468,-9.0,38.2850049652433,47.277878380746536,2.035463
235466,5.438999999999851,0.7847810606395683,7.238331678252234,6.221449851042703,-9.0,38.507447864945384,46.66218821192827,2.32601
235467,5.453999999999951,0.4151937281613517,6.634558093346575,6.221449851042703,13.339622641509433,39.270109235352535,47.138851568432734,2.1613819999999997
235468,5.470000000000027,0.5776069264452209,7.270109235352532,4.950347567030786,-9.0,38.507447864945384,47.118990595245045,2.4142910000000004
235469,5.4849999999999,0.4812514927683666,6.793445878848065,4.950347567030786,-9.0,39.17477656405164,46.880658916992815,2.294645000000001
235470,5.500999999999976,0.27659847848202046,6.443892750744787,4.696127110228401,-9.0,38.2850049652433,46.18552485542379,1.7719970000000007
235471,5.518000000000029,0.2129954885222699,6.761668321747766,3.6792452830188704,-9.0,38.76166832174777,47.138851568432734,1.3019810000000014
235472,5.533999999999878,0.23873744968817728,6.761668321747766,3.2025819265144015,-9.0,38.507447864945384,46.04649804310999,1.6070630000000001
235473,5.548999999999978,0.13338117563802027,7.238331678252234,2.662363455809336,-9.0,39.047666335650455,46.99982475611893,0.9783860000000004
235474,5.565000000000055,0.08629815560175153,7.778550148957301,1.1688182720953328,-9.0,38.253227408143005,47.138851568432734,0.9361580000000007
235475,5.579999999999927,0.013075102835154145,7.238331678252234,2.630585898709038,-9.0,38.53922542204568,47.913429522752494,1.133222
235476,5.595000000000027,0.007203547259940733,7.397219463753725,2.5670307845084412,-9.0,39.301886792452834,47.3374613003096,1.072940000000001
235477,5.6159999999999854,-0.016614401344597282,7.333664349553132,2.185700099304867,-9.0,39.270109235352535,47.43676616624803,1.6373569999999997
235478,5.630999999999858,-0.01350723163342032,7.587884806355511,0.7239324726911622,-9.0,39.17477656405164,47.794263683626376,1.470434000000001
235479,5.645999999999958,-0.024774868415232874,6.507447864945384,1.772591857000993,-9.0,38.2850049652433,48.09217828144167,1.456817000000001
235480,5.661000000000058,-0.015519704542438851,7.5243296921549145,1.4230387288977173,-9.0,39.746772591857,48.707868450259944,2.2410950000000014
235481,5.675999999999931,-0.023746516873811314,6.729890764647468,1.9314796425024827,-9.0,39.270109235352535,48.25106606694316,2.055200000000001
235482,5.69399999999996,-0.03351032774558804,7.270109235352532,0.8192651439920571,-9.0,39.746772591857,48.09217828144167,1.0763060000000007
235483,5.70900000000006,-0.029009907558936707,7.778550148957301,1.1370407149950363,-9.0,39.68321747765641,47.933290495940184,1.6714760000000002
235484,5.723999999999933,-0.020097527533283206,7.365441906653427,1.4230387288977173,-9.0,39.270109235352535,47.43676616624803,1.4825210000000002
235485,5.739000000000033,-0.025139767349285684,7.5243296921549145,1.1370407149950363,-9.0,39.270109235352535,47.83398563000175,0.4451809999999998
235486,5.753999999999905,-0.03669490026095802,7.778550148957301,0.15193644488580027,-9.0,39.301886792452834,47.99287341550324,0.7297609999999999
235487,5.7719999999999345,-0.03522424698129063,6.793445878848065,1.1688182720953328,-9.0,39.810327706057606,48.54898066475845,1.285763000000001
235488,5.787000000000035,-0.03540116767658897,6.984111221449853,1.2323733862959294,-9.0,39.7785501489573,48.52911969157077,0.6264859999999999
235489,5.801999999999907,-0.026234464151444113,7.015888778550153,0.6603773584905674,-9.0,39.52432969215492,47.933290495940184,1.0738580000000013
235490,5.817999999999984,-0.02658830554204078,7.206554121151935,1.1688182720953328,-9.0,39.42899702085403,49.04550499445061,1.766642000000001
235491,5.832999999999856,-0.025239285240390995,5.554121151936446,-0.3247269116186686,-9.0,39.39721946375373,48.4893977451954,1.2109459999999999
235492,5.847999999999956,-0.027362333583970985,7.238331678252234,1.1688182720953328,-9.0,39.7785501489573,49.14480986038904,1.318199
235493,5.8689999999999145,-0.029507497014463268,7.142999006951342,0.15193644488580027,-9.0,39.65143992055611,48.27092704013085,1.9796180000000003
235494,5.8840000000000146,-0.027152240258304216,6.4756703078450855,0.6603773584905674,-9.0,39.93743793445879,49.60161224370582,1.5412730000000003
235495,5.898999999999887,-0.027605599540006194,6.984111221449853,0.24726911618669334,-9.0,39.7785501489573,50.157719492961036,1.2029899999999998
235496,5.913999999999987,-0.030613251360077844,6.348560079443894,0.6603773584905674,-9.0,39.52432969215492,48.88661720894912,1.2472070000000013
235497,5.92899999999986,-0.03436175859171127,6.507447864945384,-0.29294935451837034,-9.0,40.064548162859985,48.78731234301069,0.9713480000000008
235498,5.946999999999889,-0.03330023441992127,7.238331678252234,-0.3565044687189669,-9.0,39.301886792452834,49.58175127051813,0.917033
235499,5.961999999999989,-0.03342186739793887,6.602780536246277,-1.627606752730883,-9.0,39.7785501489573,48.866756235761436,1.0518260000000001
235500,5.976999999999862,-0.029231058428059623,7.238331678252234,-0.3565044687189669,-9.0,40.54121151936445,48.707868450259944,1.0397390000000009
235501,5.991999999999962,-0.02825799460391879,6.825223435948363,0.15193644488580027,-9.0,39.301886792452834,49.2043927799521,1.1618329999999997
